5	176830205	176869850	GRK6
5	176873446	176883283	PRR7
5	176883609	176901402	DBN1
5	176910395	176924607	PDLIM7
5	176928908	176938275	DOK3
5	176938578	176944470	DDX41
5	176938578	176944470	ZFP82
5	176946789	176981542	FAM193B
5	177019159	177023125	TMED9
5	177027101	177037348	B4GALT7
5	177134982	177210399	FAM153B
5	177263435	177264656	OR1X5P
5	177419236	177423243	PROP1
5	177433406	177482560	FAM153C
5	177557997	177577566	RMND5B
5	177576461	177580968	NHP2
5	177631508	177638164	HNRNPAB
5	177635498	177659792	AGXT2L2
5	177664619	178017556	COL23A1
5	178029660	178054082	CLK4
5	178138593	178157703	ZNF354A
5	178191866	178245436	AACSL
5	178286954	178312029	ZNF354B
5	178322916	178360210	ZFP2
5	178368274	178393434	ZNF454
5	178392096	178421945	GRM6
5	178450776	178461388	ZNF879
5	178487416	178510424	ZNF354C
5	178537852	178772385	ADAMTS2
5	178977559	179037027	RUFY1
5	179041179	179051670	HNRNPH1
5	179068545	179072047	C5orf60
5	179105584	179107975	CBY3
5	179105629	179157926	CANX
5	179159851	179223512	MAML1
5	179220981	179223648	LTC4S
5	179224105	179233952	MGAT4B
5	179233398	179265078	SQSTM1
5	179261436	179285860	C5orf45
5	179289058	179334873	TBC1D9B
5	179382480	179499118	RNF130
5	179442303	179442397	MIR340
5	179527791	179636136	RASGEF1C
5	179660594	179719071	MAPK9
5	179727690	179780336	GFPT2
5	179921412	180005405	CNOT6
5	180017103	180018540	SCGB3A1
5	180028506	180076624	FLT4
5	180166042	180167099	OR2Y1
5	180217541	180242652	MGAT1
5	180274611	180288285	ZFP62
5	180326077	180377906	BTNL8
5	180415845	180433727	BTNL3
5	180467225	180488523	BTNL9
5	180551357	180552304	OR2V1
5	180581943	180582890	OR2V2
5	180620924	180632293	TRIM7
5	180649499	180662809	TRIM41
5	180663909	180675096	GNB2L1
5	180681417	180688119	TRIM52
5	180794269	180795263	OR4F21
5	180794269	180795263	OR4F3
6	131910	144885	C6orf88
6	292053	351355	DUSP22
6	391739	411447	IRF4
6	485133	693111	EXOC2
6	655939	656963	HUS1B
6	1312675	1314992	FOXQ1
6	1390069	1395832	FOXF2
6	1610681	1614127	FOXC1
6	1624041	2245915	GMDS
6	2622147	2634837	C6orf195
6	2663863	2751200	MYLK4
6	2765648	2786927	WRNIP1
6	2832566	2842240	SERPINB1
6	2887500	2903514	SERPINB9
6	2948393	2972399	SERPINB6
6	2988221	3019996	NQO2
6	3045618	3046034	FAM136B
6	3064092	3115421	RIPK1
6	3118608	3153812	BPHL
6	3153903	3157760	TUBB2A
6	3224517	3231964	TUBB2B
6	3231637	3303607	PSMG4
6	3269196	3457256	SLC22A23
6	3722854	3752260	C6orf145
6	3849620	3851551	FAM50B
6	4021501	4065217	PRPF4B
6	4049668	4087578	C6orf146
6	4079440	4131185	C6orf201
6	4115923	4135831	PECI
6	4706345	4955785	CDYL
6	4994966	5004297	RPP40
6	5085720	5087455	PPP1R3G
6	5108653	5261172	LYRM4
6	5261584	5771816	FARS2
6	5998232	6007200	NRN1
6	6144311	6321246	F13A1
6	6588341	6655216	LY86
6	7107830	7252213	RREB1
6	7268539	7347679	SSR1
6	7326889	7389976	CAGE1
6	7389729	7418270	RIOK1
6	7541808	7586950	DSP
6	7590432	7612091	SNRNP48
6	7727030	7881655	BMP6
6	7881750	7911047	TXNDC5
6	7881755	8064647	MUTED
6	8015959	8102811	EEF1E1
6	8413301	8435794	SLC35B3
6	9596343	10211841	OFCC1
6	10393419	10419892	TFAP2A
6	10492456	10629601	GCNT2
6	10633993	10647501	GCNT6
6	10671651	10695030	C6orf52
6	10694928	10710015	PAK1IP1
6	10723208	10731362	TMEM14C
6	10747973	10930656	TMEM14B
6	10762956	10838764	MAK
6	10873456	10882174	GCM2
6	10887064	10979553	SYCP2L
6	10980992	11044547	ELOVL2
6	11183531	11382581	NEDD9
6	11538511	11583757	TMEM170B
6	11712287	11807279	C6orf105
6	12008995	12165232	HIVEP1
6	12290596	12297427	EDN1
6	12514342	12514956	RPL15P3
6	12717893	13288075	PHACTR1
6	13214288	13214451	RNU1-11P
6	13305183	13328776	TBC1D7
6	13358062	13487787	GFOD1
6	13469507	13486415	C6orf114
6	13574833	13612524	SIRT5
6	13615559	13632971	NOL7
6	13621730	13711953	RANBP9
6	13791020	13814800	CCDC90A
6	14117872	14137149	CD83
6	15246527	15522253	JARID2
6	15523032	15663289	DTNBP1
6	16129356	16148479	MYLIP
6	16238807	16295417	GMPR
6	16299343	16761722	ATXN1
6	17281577	17294106	RBM24
6	17393447	17558023	CAP2
6	17600586	17611950	FAM8A1
6	17615269	17706818	NUP153
6	17759414	17987854	KIF13A
6	18120718	18122851	NHLRC1
6	18128542	18155305	TPMT
6	18155619	18224084	KDM1B
6	18224099	18265054	DEK
6	18368986	18469105	RNF144B
6	18572015	18572111	MIR548A1
6	19612991	19614266	KRT18P38
6	19837617	19840915	ID4
6	20102376	20212630	MBOAT1
6	20102376	20212630	LPCAT3
6	20402398	20493941	E2F3
6	20534688	21232635	CDKAL1
6	21593972	21598847	SOX4
6	22287480	22297730	PRL
6	22569678	22570750	HDGFL1
6	24126350	24156424	NRSN1
6	24171984	24358280	DCDC2
6	24357131	24358512	KAAG1
6	24403153	24425810	MRS2
6	24424793	24495433	GPLD1
6	24495080	24537435	ALDH5A1
6	24544332	24646383	KIAA0319
6	24650205	24667261	TTRAP
6	24667299	24701942	ACOT13
6	24705089	24721064	C6orf62
6	24775159	24786327	GMNN
6	24804513	24911195	FAM65B
6	25081295	25218698	CMAH
6	25279306	25620758	LRRC16A
6	25652429	25702011	SCGN
6	25726291	25726790	HIST1H2AA
6	25727137	25727573	HIST1H2BA
6	25732011	25732390	HIST1H2BPS1
6	25754927	25781419	SLC17A4
6	25783125	25832287	SLC17A1
6	25833294	25882514	SLC17A3
6	25912982	25930839	SLC17A2
6	25963275	25985348	TRIM38
6	26017260	26018040	HIST1H1A
6	26020718	26021182	HIST1H3A
6	26021907	26022278	HIST1H4A
6	26027124	26027480	HIST1H4B
6	26031878	26032288	HIST1H3B
6	26033320	26033796	HIST1H2AB
6	26043455	26043885	HIST1H2BB
6	26045612	26047022	HIST1H3C
6	26055968	26056699	HIST1H1C
6	26087509	26098571	HFE
6	26104104	26104518	HIST1H4C
6	26107640	26108364	HIST1H1T
6	26114633	26124154	HIST1H2BC
6	26124373	26139336	HIST1H2AC
6	26156559	26157343	HIST1H1E
6	26158374	26171577	HIST1H2BD
6	26183958	26184454	HIST1H2BE
6	26188938	26189304	HIST1H4D
6	26197012	26199464	HIST1H3D
6	26199079	26199471	HIST1H2AD
6	26199748	26200942	HIST1H2BF
6	26204858	26206266	HIST1H4E
6	26216491	26216871	HIST1H2BG
6	26217165	26217711	HIST1H2AE
6	26225383	26225844	HIST1H3E
6	26234440	26235216	HIST1H1D
6	26240561	26240976	HIST1H4F
6	26246839	26247205	HIST1H4G
6	26250423	26250833	HIST1H3F
6	26251879	26252303	HIST1H2BH
6	26269633	26272043	HIST1H3G
6	26273144	26273622	HIST1H2BI
6	26281283	26285762	HIST1H4H
6	26365459	26378546	BTN3A2
6	26383324	26395102	BTN2A2
6	26402465	26415444	BTN3A1
6	26440700	26453643	BTN3A3
6	26458150	26476849	BTN2A1
6	26501449	26510650	BTN1A1
6	26538572	26547160	HMGN4
6	26597180	26600278	ABT1
6	27100095	27100563	HIST1H2BJ
6	27100821	27103070	SMCHD1
6	27100821	27103070	HIST1H2AG
6	27105008	27114631	HIST1H2BK
6	27107076	27108418	HIST1H4I
6	27114861	27115317	HIST1H2AH
6	27215480	27224403	PRSS16
6	27253682	27279949	POM121L2
6	27292561	27293631	VN1R10P
6	27325604	27339304	ZNF204P
6	27342394	27371683	ZNF391
6	27375476	27375775	MCFD2L
6	27418522	27440897	ZNF184
6	27775257	27775709	HIST1H2BL
6	27775899	27776429	HIST1H2AI
6	27777842	27778314	HIST1H3H
6	27782080	27782518	HIST1H2AJ
6	27782822	27783267	HIST1H2BM
6	27791884	27792257	HIST1H4J
6	27798994	27799305	HIST1H4K
6	27805538	27807260	HIST1H2BN
6	27805658	27806117	HIST1H2AK
6	27833034	27833606	HIST1H2AL
6	27834570	27835359	HIST1H1B
6	27839683	27840093	HIST1H3I
6	27840926	27841289	HIST1H4L
6	27858160	27860884	HIST1H3J
6	27860477	27860963	HIST1H2AM
6	27861203	27861669	HIST1H2BO
6	27865282	27865344	RNU7-26P
6	27879024	27880097	OR2B2
6	27904733	27906181	OR2W6P
6	27925019	27925960	OR4D1
6	27925019	27925960	OR2B6
6	28014212	28015145	OR2B7P
6	28021006	28021943	OR2B8P
6	28046572	28057341	ZNF165
6	28092338	28097860	ZSCAN16
6	28109716	28124089	ZNF192
6	28129559	28137372	ZNF389
6	28193070	28201260	ZNF193
6	28212363	28220044	ZKSCAN4
6	28227098	28228736	NKAPL
6	28249349	28270326	PGBD1
6	28292470	28324048	ZNF323
6	28317691	28336548	ZKSCAN3
6	28346732	28367511	ZSCAN12
6	28399707	28411279	ZSCAN23
6	28414750	28415584	COX11P1
6	28471073	28503695	GPX6
6	28493702	28502729	GPX5
6	28539405	28555112	SCAND3
6	29054084	29055090	OR2B3
6	29236257	29417875	OR12D3
6	29523292	29527702	UBD
6	29550026	29550109	SNORD32B
6	29770972	29771768	RPL7AP7
6	30038043	30043664	RNF39
6	30312908	30314661	RPP21
6	30453717	30454367	RANP1
6	30552109	30552194	MIR877
6	30614816	30620987	C6orf136
6	30644166	30655672	KIAA1949
6	30875961	30881883	GTF2H4
6	30876019	30894236	VARS2
6	30908749	30921998	DPCR1
6	30951485	30957680	MUC21
6	31082867	31088223	CDSN
6	31110216	31126015	CCHCR1
6	31236526	31239907	HLA-C
6	31497996	31510225	SNORD84
6	31504151	31504226	SNORD117
6	31590856	31590987	SNORA38
6	31620193	31625987	APOM
6	31686425	31689622	LY6G6C
6	31707725	31732628	MSH5
6	31783320	31785723	HSPA1A
6	31802385	31807541	SNORD52
6	31803040	31803103	SNORD48
6	31804853	31804919	SNORD52
6	31919864	31926887	MIR1236
6	31924616	31924717	MIR1236
6	31949834	32003195	C4B
6	32065953	32096030	ATF6B
6	32116136	32122150	PRRT1
6	32146131	32151169	RNF5
6	32158543	32163300	GPSM3
6	32485120	32498064	HLA-DRB5
6	32812986	32821755	TAP1
6	33080228	33101269	HLA-DPB2
6	33161365	33168465	RXRB
6	33172419	33174608	HSD17B8
6	33175612	33175721	MIR219-1
6	33246885	33257304	WDR46
6	33257079	33266178	PFDN6
6	33286335	33297046	DAXX
6	33333325	33334020	LYPLA2P1
6	33384219	33386094	CUTA
6	33387847	33421466	SYNGAP1
6	33422356	33425325	ZBTB9
6	33540324	33548070	BAK1
6	33551515	33556803	GGNBP1
6	33553883	33561115	C6orf227
6	33588522	33664351	ITPR3
6	33665345	33679504	C6orf125
6	33689444	33714762	IP6K3
6	33738979	33756913	LEMD2
6	33762450	33771788	MLN
6	33967749	33967828	MIR1275
6	33989628	34123167	GRM4
6	34204577	34214008	HMGA1
6	34214157	34217247	C6orf1
6	34255997	34360451	NUDT3
6	34385231	34393902	RPS10
6	34433916	34503006	PACSIN1
6	34505579	34524091	SPDEF
6	34555065	34664636	C6orf106
6	34725183	34741571	SNRPC
6	34759792	34850915	UHRF1BP1
6	34845555	34855866	TAF11
6	34857038	35085254	ANKS1A
6	35085848	35116387	TCP11
6	35182190	35220856	SCUBE3
6	35226686	35263762	ZNF76
6	35265595	35289548	DEF6
6	35310335	35395955	PPARD
6	35410821	35417643	MKRN6P
6	35420138	35434880	FANCE
6	35436185	35438562	RPL10A
6	35441374	35464861	TEAD3
6	35465651	35480715	TULP1
6	35541362	35696358	FKBP5
6	35704809	35716856	C6orf81
6	35744371	35747329	C6orf126
6	35748794	35761452	C6orf127
6	35762759	35765088	CLPS
6	35773070	35801651	LHFPL5
6	35800743	35889119	SRPK1
6	35911291	35992645	SLC26A8
6	35995488	36079013	MAPK14
6	36095586	36107842	MAPK13
6	36164550	36200567	BRPF3
6	36210980	36276372	PNPLA1
6	36322419	36356164	ETV7
6	36410544	36458920	KCTD20
6	36461669	36515256	STK38
6	36562090	36571209	SFRS3
6	36644305	36655116	CDKN1A
6	36665628	36700960	RAB44
6	36708552	36807778	CPNE5
6	36822603	36842800	PPIL1
6	36839646	36894316	C6orf89
6	36922209	36932613	PI16
6	36935917	36954074	MTCH1
6	36973422	36996846	FGD2
6	37137922	37143202	PIM1
6	37179956	37225931	TMEM217
6	37225548	37300746	TBC1D22B
6	37321748	37362514	RNF8
6	37400907	37450603	FTSJD2
6	37450696	37467700	C6orf129
6	37598455	37667082	MDGA1
6	37787275	38122400	ZFAND3
6	38136227	38607924	BTBD9
6	38643719	38670917	GLO1
6	38684335	38998301	DNAH8
6	39016574	39055519	GLP1R
6	39071840	39082965	C6orf64
6	39156749	39197226	KCNK5
6	39266777	39282329	KCNK17
6	39282474	39290744	KCNK16
6	39297766	39693181	KIF6
6	39760142	39872644	DAAM2
6	39867354	39902290	MOCS1
6	40359325	40555204	LRFN2
6	40994772	41006928	UNC5CL
6	41001366	41065526	C6orf130
6	41010293	41012076	TSPO2
6	41020940	41032250	APOBEC2
6	41040684	41067715	NFYA
6	41117001	41122075	TREML1
6	41126245	41130924	TREM2
6	41157552	41168932	TREML2
6	41176292	41190382	TREML3
6	41196062	41206620	TREML4
6	41243712	41254457	TREM1
6	41303393	41318625	NCR2
6	41514164	41570122	FOXP4
6	41604620	41621984	MDFI
6	41651716	41703997	TFEB
6	41704449	41721847	PGC
6	41737914	41754280	FRS3
6	41748087	41757879	PRICKLE4
6	41755400	41757636	TOMM6
6	41762107	41863099	USP49
6	41873092	41888877	MED20
6	41888926	41900784	BYSL
6	41902671	42018095	CCND3
6	42018251	42055199	TAF8
6	42068856	42110357	C6orf132
6	42123144	42147794	GUCA1A
6	42152139	42162694	GUCA1B
6	42174539	42185603	MRPS10
6	42192963	42419789	TRERF1
6	42531800	42661242	UBR2
6	42664340	42690312	PRPH2
6	42712219	42714558	TBCC
6	42714696	42836296	KIAA0240
6	42847356	42857663	RPL7L1
6	42858005	42858554	C6orf226
6	42883727	42893898	PTCRA
6	42896938	42910989	CNPY3
6	42928496	42931618	GNMT
6	42931608	42946958	PEX6
6	42952237	42980080	PPP2R5D
6	42979832	42981706	MEA1
6	42981951	42989036	KLHDC3
6	42989383	42997335	C6orf153
6	43005355	43021437	CUL7
6	43008515	43042837	KLC4
6	43021767	43027544	MRPL2
6	43044006	43129457	PTK7
6	43138920	43149243	SRF
6	43149913	43192325	CUL9
6	43193367	43197222	C6orf108
6	43211222	43255997	TTBK1
6	43263432	43273276	SLC22A7
6	43267448	43276535	CRIP3
6	43299513	43337181	ZNF318
6	43395104	43418168	ABCC10
6	43418090	43424370	DLK2
6	43445311	43474291	TJAP1
6	43474707	43478424	C6orf154
6	43477440	43497323	POLR1C
6	43479565	43484728	YIPF3
6	43490069	43543812	XPO5
6	43543887	43583397	POLH
6	43573053	43596936	GTPBP2
6	43597277	43608689	MAD2L1BP
6	43612783	43640337	RSPH9
6	43639040	43655528	MRPS18A
6	43737921	43754224	VEGFA
6	44081194	44095194	MRPL14
6	44095302	44123256	TMEM63B
6	44126548	44152139	CAPN11
6	44187242	44201888	SLC29A1
6	44214824	44221620	HSP90AB1
6	44221833	44225291	SLC35B2
6	44225919	44233500	NFKBIE
6	44238480	44346694	TMEM151B
6	44246480	44265458	TCTE1
6	44267391	44281063	AARS2
6	44355262	44418163	CDC5L
6	44777054	45345691	SUPT3H
6	45165411	45165507	MIR586
6	45295894	45518818	RUNX2
6	45848750	46048132	CLIC5
6	46097701	46114435	ENPP4
6	46128152	46138708	ENPP5
6	46172466	46175123	ACTG1P9
6	46188475	46459709	RCAN2
6	46517541	46620523	CYP39A1
6	46620678	46649356	SLC25A27
6	46655866	46670162	TDRD6
6	46671938	46703079	PLA2G7
6	46761127	46807515	MEP1A
6	46820249	46922680	GPR116
6	46965440	47010099	GPR110
6	47199268	47277641	TNFRSF21
6	47445525	47594999	CD2AP
6	47624172	47665533	GPR111
6	47653600	47689757	GPR115
6	47749718	47800516	OPN5
6	47845764	48036425	C6orf138
6	48180388	48182530	RBMXP1
6	49398073	49430904	MUT
6	49431096	49460820	CENPQ
6	49467671	49494760	GLYATL3
6	49572871	49604587	RHAG
6	49660072	49681299	CRISP2
6	49695097	49712127	CRISP3
6	49753647	49754900	PGK2
6	49801970	49844809	CRISP1
6	49913814	49917157	DEFB133
6	49927962	49931818	DEFB114
6	49936390	49937338	DEFB113
6	49976851	49989694	DEFB110
6	50011288	50016364	DEFB112
6	50681541	50740701	TFAP2D
6	50786436	50815326	TFAP2B
6	51480098	51952423	PKHD1
6	52009147	52009232	MIR206
6	52013721	52013839	MIR133B
6	52051185	52055436	IL17A
6	52101479	52109335	IL17F
6	52128807	52149607	MCM3
6	52226219	52272575	PAQR8
6	52284994	52357344	EFHC1
6	52362200	52441713	TRAM2
6	52535907	52551386	TMEM14A
6	52614897	52628367	GSTA2
6	52656462	52668708	GSTA1
6	52696453	52710986	GSTA5
6	52761437	52774483	GSTA3
6	52842751	52860176	GSTA4
6	52860418	52860748	RN7SK
6	52866077	52926600	ICK
6	52916789	52965671	FBXO9
6	52991762	53013627	GCM1
6	53132196	53213947	ELOVL5
6	53362139	53481768	GCLC
6	53512699	53530506	KLHL31
6	53659295	53788919	LRRC1
6	53794780	54131078	C6orf142
6	54172657	54254950	TINAG
6	54711569	54806820	FAM83B
6	55039050	55147418	HCRTR2
6	55192267	55267291	GFRAL
6	55299167	55444012	HMGCLL1
6	55618443	55740375	BMP5
6	55921388	56258892	COL21A1
6	56322785	56819413	DST
6	56819773	56892140	BEND6
6	56911347	56920023	KIAA1586
6	56951642	57035105	ZNF451
6	57037124	57049735	BAG2
6	57053581	57087078	RAB23
6	57179603	57513375	PRIM2
6	57686969	57687949	GAPDHP41
6	62390139	62996132	KHDRBS2
6	63921351	63922929	FKBP1C
6	63985856	64029882	LGSN
6	64231666	64293492	PTP4A1
6	64345725	64489229	PHF3
6	64429876	66417118	EYS
6	66546823	66547947	ADH5P4
6	67438736	67438797	RNU7-66P
6	69345259	70099403	BAI3
6	70385694	70507003	LMBRD1
6	70576463	70919679	COL19A1
6	70925743	71012786	COL9A1
6	71122644	71270877	FAM135A
6	71222997	71223059	RNU7-48P
6	71276620	71299272	C6orf57
6	71377479	71571718	SMAP1
6	71566382	71666741	B3GAT2
6	71998506	72011973	OGFRL1
6	72054047	72130472	C6orf155
6	72086663	72086734	MIR30C2
6	72113254	72113324	MIR30A
6	72596406	73112508	RIMS1
6	73331520	73908574	KCNQ5
6	73918593	74020088	KHDC1
6	74062785	74064018	DPPA5
6	74072400	74073894	C6orf221
6	74078278	74104856	OOEP
6	74104471	74127292	DDX43
6	74123238	74161999	C6orf150
6	74171301	74218959	MTO1
6	74225473	74233520	EEF1A1P9
6	74225473	74233520	EEF1A1
6	74303102	74363878	SLC17A5
6	74405514	74538040	CD109
6	75794042	75915767	COL12A1
6	75947391	75966492	COX7A2
6	75962640	75994632	TMEM30A
6	76005626	76203496	FILIP1
6	76311225	76427997	SENP6
6	76458909	76629254	MYO6
6	76630832	76782395	IMPG1
6	78171922	78173181	HTR1B
6	79577189	79608320	IRAK1BP1
6	79650263	79788011	PHIP
6	79910962	79944406	HMGN3
6	80194708	80247175	LCA5
6	80341000	80413372	SH3BGRL2
6	80624529	80657297	ELOVL4
6	80713604	80752244	TTK
6	80816364	81055971	BCKDHB
6	82201156	82462491	FAM46A
6	82879700	82957471	IBTK
6	83073348	83080545	TPBG
6	83602117	83775560	UBE2CBP
6	83602117	83775560	C16orf13
6	83777385	83881069	DOPEY1
6	83870869	83903655	PGM3
6	83903098	83906256	RWDD2A
6	83920108	84140790	ME1
6	84222257	84235423	PRSS23
6	84222257	84235423	PRSS35
6	84262604	84419127	SNAP91
6	84562985	84567234	RIPPLY2
6	84569362	84670146	CYB5R4
6	84743475	84800600	MRAP2
6	84833960	84937353	KIAA1009
6	85443880	85474237	TBX18
6	86159302	86205496	NT5E
6	86215214	86303874	SNX14
6	86267696	86353510	SYNCRIP
6	86387012	86387086	SNORD50A
6	86444925	86445786	FAM165A
6	87647024	87726401	HTR1E
6	87795216	87804824	CGA
6	87865269	87973406	ZNF292
6	87992697	88032795	GJB7
6	88032306	88052043	C6orf162
6	88054600	88075181	C6orf163
6	88106840	88109467	C6orf164
6	88117701	88221352	C6orf165
6	88180341	88222054	SLC35A1
6	88224096	88299735	RARS2
6	88299839	88377169	ORC3L
6	88384790	88411927	AKIRIN2
6	88757507	88776550	SPACA1
6	88849583	88875666	CNR1
6	89319985	89673348	RNGTT
6	89790470	89794879	PNRC1
6	89805679	89827800	SFRS13B
6	89855769	89875284	PM20D2
6	89887220	89940997	GABRR1
6	89967239	90025018	GABRR2
6	90074355	90121989	RRAGD
6	90142897	90343553	ANKRD6
6	90311320	90348453	LYRM2
6	90352218	90529442	MDN1
6	90539619	90581122	CASP8AP2
6	90604188	90605839	GJA10
6	90636248	91006461	BACH2
6	91223292	91296764	MAP3K7
6	93949738	94129300	EPHA7
6	96025419	96057333	MANEA
6	96463860	96653420	FUT9
6	96969471	97003152	KIAA0776
6	97010460	97064444	FHL5
6	97245888	97285353	GPR63
6	97337189	97345757	NDUFAF4
6	97372496	97588630	KLHL32
6	97590037	97731093	C6orf167
6	98472407	98472497	MIR2113
6	99282611	99286660	POU3F2
6	99321334	99395849	FBXL4
6	99728536	99797938	C6orf168
6	99817276	99842080	COQ3
6	99845927	99873207	SFRS18
6	99880190	99969604	USP45
6	99990263	100016690	CCNC
6	100054606	100063454	PRDM13
6	100367786	100442114	MCHR2
6	100832891	100912805	SIM1
6	100956070	101329240	ASCC3
6	101846664	102517958	GRIK2
6	105175968	105308174	HACE1
6	105388052	105388402	C6orf220
6	105404923	105531207	LIN28B
6	105544697	105584560	BVES
6	105585562	105617820	C6orf112
6	105605783	105627870	POPDC3
6	105725440	105850959	PREP
6	106534195	106557814	PRDM1
6	106632351	106773672	ATG5
6	106959730	107018335	AIM1
6	107019846	107077362	RTN4IP1
6	107077453	107116292	QRSL1
6	107232000	107232095	MIR587
6	107349407	107372546	C6orf203
6	107386386	107436473	BEND3
6	107473761	107780779	PDSS2
6	107811162	107981357	SOBP
6	108025308	108145521	SCML4
6	108188960	108279482	SEC63
6	108362613	108487058	OSTM1
6	108487262	108510013	NR2E1
6	108532426	108582464	SNX3
6	108616098	108847999	LACE1
6	108881038	109005977	FOXO3
6	109169619	109295352	ARMC2
6	109307645	109415318	SESN1
6	109416356	109485113	C6orf182
6	109612231	109676266	CCDC162
6	109687717	109703762	CD164
6	109711419	109761847	PPIL6
6	109761966	109765122	SMPD2
6	109765265	109777190	MICAL1
6	109783797	109804440	ZBTB24
6	109814064	110012420	AKD1
6	110012424	110146634	FIG4
6	110299979	110301921	GPR6
6	110421022	110501207	WASF1
6	110501344	110575478	CDC40
6	110567131	110679475	C6orf186
6	110712974	110740732	DDO
6	110745890	110797844	SLC22A16
6	110931181	111137161	CDK19
6	111195973	111216916	AMD1
6	111279763	111289093	GTF3C6
6	111303218	111347303	RPF2
6	111408781	111545145	SLC16A10
6	111580551	111592370	KIAA1919
6	111620234	111804918	REV3L
6	111877657	111927449	TRAF3IP2
6	111981535	112194655	FYN
6	112375275	112392171	WISP3
6	112391861	112408716	TUBE1
6	112408802	112423993	C6orf225
6	112429134	112575849	LAMA4
6	114178541	114184648	MARCKS
6	114257329	114292354	HDAC2
6	116262693	116381921	FRK
6	116421999	116566855	NT5DC1
6	116440086	116479910	COL10A1
6	116571124	116575321	TSPYL5
6	116571124	116575321	TSPYL4
6	116597744	116601280	TSPYL1
6	116601283	116759445	DSE
6	116782533	116784934	FAM26F
6	116816152	116866773	BET3L
6	116832809	116845955	FAM26E
6	116850195	116880031	FAM26D
6	116892583	116916942	RWDD1
6	116937642	116954147	RSPH4A
6	116956781	116989957	ZUFSP
6	117002350	117063029	KPNA5
6	117073363	117086886	FAM162B
6	117113275	117150208	GPRC6A
6	117198375	117253326	RFX6
6	117586721	117594728	VGLL2
6	117609463	117747018	ROS1
6	117639374	117923691	GOPC
6	117803820	117891021	DCBLD1
6	117996665	118031803	NUS1
6	118228689	118638839	SLC35F1
6	118781935	119031238	C6orf204
6	118822593	118824994	BRD7P3
6	118869461	118881893	PLN
6	119134618	119256327	MCM9
6	119215384	119230332	ASF1A
6	119280992	119470358	FAM184A
6	119390212	119390308	MIR548B
6	119498374	119670926	MAN1A1
6	121400627	121655891	C6orf170
6	121756838	121770873	GJA1
